"PDF4LHC15_nlo_30_pdfas_DN",650,670,0.800000,1.000000,9.317193,111.154674,0.188641,0.153589,16.719513,-64.345468,-2.351327,11.705596,2.016443,-40.822725,0.080066,4.060819,-0.031766,-2.699236,-1.766383,
"PDF4LHC15_nlo_30_pdfas_DN",670,700,0.800000,1.000000,9.477699,98.061549,0.142412,0.834278,14.397071,-58.956347,-2.567196,9.728714,4.095789,-35.124539,-1.544996,4.617870,0.750428,-2.056419,-1.430334,
"PDF4LHC15_nlo_30_pdfas_DN",700,750,0.800000,1.000000,6.360159,77.149352,0.174654,0.032963,12.877791,-41.874897,-1.838324,7.021882,2.331316,-25.101080,-0.429363,0.719398,0.090830,-0.989984,-2.458954,
"PDF4LHC15_nlo_30_pdfas_DN",750,800,0.800000,1.000000,4.221180,59.220217,0.038302,0.120701,10.524152,-29.547781,-0.890914,4.588768,1.854584,-17.871768,0.040354,0.360852,0.046673,-1.014974,-1.647532,
"PDF4LHC15_nlo_30_pdfas_DN",800,850,0.800000,1.000000,2.346196,43.905723,-0.005397,0.132310,9.856366,-20.497040,-0.310047,2.867671,1.358941,-12.045957,-0.332427,-0.276421,0.101430,-0.642812,-1.323450,
"PDF4LHC15_nlo_30_pdfas_DN",850,900,0.800000,1.000000,2.285011,33.415184,0.048621,0.171829,7.847852,-15.306564,-0.725517,2.084336,0.294911,-8.263210,-0.209624,-0.263451,0.171688,-0.472631,-1.151184,
"PDF4LHC15_nlo_30_pdfas_DN",900,950,0.800000,1.000000,1.425889,26.856751,-0.003700,0.121330,6.635184,-11.549774,-0.252538,1.415908,1.357767,-4.517038,-1.227615,-1.504867,0.149968,-0.398148,-0.907992,
"PDF4LHC15_nlo_30_pdfas_DN",950,1000,0.800000,1.000000,1.132647,20.353799,0.061288,-0.155208,6.080246,-7.887552,-0.405806,1.466298,-0.549076,-3.662843,0.806107,-0.510222,-0.170649,-0.046487,-0.659934,
"PDF4LHC15_nlo_30_pdfas_DN",1000,1100,0.800000,1.000000,0.649183,13.841977,0.001711,0.025936,4.968412,-5.057235,-0.111365,0.454230,0.164083,-2.221253,0.081750,-0.211154,0.027394,-0.024592,-0.684089,
"PDF4LHC15_nlo_30_pdfas_DN",1100,1200,0.800000,1.000000,0.154255,8.627199,-0.006355,-0.036857,3.946364,-2.717910,0.020679,0.293252,-0.403536,0.175657,0.103123,-1.022635,-0.065219,-0.039867,-0.157971,
"PDF4LHC15_nlo_30_pdfas_DN",1200,1300,0.800000,1.000000,0.113366,5.482523,-0.000566,0.007006,3.257444,-1.869599,-0.012147,0.174368,-0.249118,0.385795,0.052270,-0.505596,-0.002513,-0.028554,-0.166597,
"PDF4LHC15_nlo_30_pdfas_DN",1300,1400,0.800000,1.000000,0.214113,3.370565,0.010773,0.066835,2.500270,-0.865643,-0.126154,0.038387,0.176566,0.787401,0.091270,-0.537068,0.085013,0.337653,-0.110114,
"PDF4LHC15_nlo_30_pdfas_DN",1400,1500,0.800000,1.000000,0.055952,2.351160,-0.000545,-0.007674,2.013947,-0.659299,-0.000789,0.038758,-0.130743,0.884329,-0.104829,-0.529874,-0.021221,-0.117224,0.002260,
"PDF4LHC15_nlo_30_pdfas_DN",1500,1750,0.800000,1.000000,0.010474,1.254851,-0.002267,-0.003089,1.307128,-0.268220,0.011713,0.000046,0.051190,0.363643,-0.035104,-0.032594,-0.002891,-0.054234,-0.118584,
"PDF4LHC15_nlo_30_pdfas_DN",1750,2000,0.800000,1.000000,0.001147,0.428276,-0.001079,-0.001398,0.797197,-0.060540,0.004540,0.001648,0.021915,0.299071,-0.005746,0.014606,-0.004126,-0.039153,-0.014296,
"PDF4LHC15_nlo_30_pdfas_DN",2000,5000,0.800000,1.000000,0.000846,0.023681,0.000079,0.001254,0.095786,0.003005,-0.000723,-0.001088,0.000510,0.045172,0.000831,-0.006144,0.000600,0.000810,0.008328,
"PDF4LHC15_nlo_30_pdfas_as_UP",250,270,0.000000,0.400000,31.686869,107.816017,21.843105,8.823074,20.054753,-117.493268,-52.671046,96.489200,63.978326,-91.313355,-34.614411,49.376841,28.130874,-40.335765,-27.113836,
"PDF4LHC15_nlo_30_pdfas_as_UP",270,290,0.000000,0.400000,54.084211,187.773529,26.561101,11.152876,32.895189,-203.326520,-75.986418,141.080078,92.779035,-154.297325,-50.898098,83.376218,34.608558,-58.423014,-37.760176,
"PDF4LHC15_nlo_30_pdfas_as_UP",290,310,0.000000,0.400000,66.125370,231.106417,22.879360,9.789635,35.187420,-247.162096,-77.389472,144.772523,95.133324,-181.745470,-50.698325,97.338637,29.925386,-56.617233,-36.997712,
"PDF4LHC15_nlo_30_pdfas_as_UP",310,330,0.000000,0.400000,76.011847,266.522127,19.336287,7.552866,37.212643,-284.696591,-76.375713,143.329760,89.052525,-201.610654,-47.254939,108.798832,24.166319,-54.299286,-33.865377,
"PDF4LHC15_nlo_30_pdfas_as_UP",330,350,0.000000,0.400000,93.277406,308.189461,17.184845,6.547612,36.334684,-337.755747,-80.004458,145.363098,87.261575,-212.081960,-46.903122,116.317740,20.982714,-48.798424,-30.300659,
"PDF4LHC15_nlo_30_pdfas_as_UP",350,370,0.000000,0.400000,123.699197,385.878439,16.195944,4.835700,36.157368,-435.294144,-88.785110,158.388245,87.314163,-233.200462,-49.849153,130.723950,17.672218,-48.430176,-25.807894,
"PDF4LHC15_nlo_30_pdfas_as_UP",370,390,0.000000,0.400000,132.149674,425.058687,14.005507,3.152369,35.712132,-467.097465,-84.917817,154.270084,75.918290,-244.473842,-39.631569,132.119540,13.503976,-43.967518,-23.445663,
"PDF4LHC15_nlo_30_pdfas_as_UP",390,410,0.000000,0.400000,121.340787,426.608763,11.197239,3.005975,34.003737,-446.858893,-71.543212,139.032821,68.809900,-223.878929,-36.296253,110.030995,11.110716,-37.799922,-17.927859,
"PDF4LHC15_nlo_30_pdfas_as_UP",410,430,0.000000,0.400000,109.471568,414.486474,8.803970,1.901495,29.822479,-410.078866,-59.734213,120.895646,57.648399,-209.782049,-26.679802,93.118019,8.002794,-31.235446,-17.379592,
"PDF4LHC15_nlo_30_pdfas_as_UP",430,450,0.000000,0.400000,95.036879,390.912129,6.813710,1.519146,29.770077,-367.609984,-48.709290,103.014130,48.530781,-191.301686,-19.564615,76.789843,6.071399,-24.881482,-15.358697,
"PDF4LHC15_nlo_30_pdfas_as_UP",450,470,0.000000,0.400000,78.229664,358.346688,5.129351,1.709804,29.475717,-317.709041,-37.784773,85.991647,39.033340,-172.822768,-14.975598,62.649387,4.921922,-20.773861,-11.405325,
"PDF4LHC15_nlo_30_pdfas_as_UP",470,490,0.000000,0.400000,65.604186,325.183649,4.043857,0.973151,24.190613,-270.030010,-30.619735,71.617376,29.888142,-152.454835,-8.132162,48.909598,3.319851,-16.187996,-11.802070,
"PDF4LHC15_nlo_30_pdfas_as_UP",490,510,0.000000,0.400000,54.475477,295.629377,3.007986,0.345343,23.409687,-233.308099,-23.661756,59.269518,26.657453,-133.092774,-7.745831,36.142923,2.142032,-13.558668,-11.143950,
"PDF4LHC15_nlo_30_pdfas_as_UP",510,530,0.000000,0.400000,43.789316,260.817010,2.320118,0.212536,22.560214,-194.332941,-18.329981,48.699966,17.754173,-119.868917,-2.807026,31.728721,1.243484,-12.121076,-8.556753,
"PDF4LHC15_nlo_30_pdfas_as_UP",530,550,0.000000,0.400000,37.013247,233.336599,1.772002,0.302128,20.743168,-166.026098,-14.860129,39.464797,16.740879,-97.931331,-2.905354,19.169530,1.213759,-7.499698,-7.943199,
"PDF4LHC15_nlo_30_pdfas_as_UP",550,570,0.000000,0.400000,28.156816,206.631116,1.288419,0.304730,22.941506,-138.351909,-10.582950,32.495332,11.220028,-87.659018,-1.994601,15.466156,0.745747,-7.062606,-4.574021,
"PDF4LHC15_nlo_30_pdfas_as_UP",570,590,0.000000,0.400000,23.966752,185.994807,1.042636,0.536107,20.001298,-120.298393,-8.840489,27.499803,12.761140,-76.254625,-3.558946,12.363433,1.036060,-6.538821,-5.457022,
"PDF4LHC15_nlo_30_pdfas_as_UP",590,610,0.000000,0.400000,20.352062,167.910743,0.848872,0.421427,18.880692,-103.547497,-7.182721,23.136949,10.786891,-66.327617,-3.250797,7.928159,0.852086,-5.281999,-4.851764,
"PDF4LHC15_nlo_30_pdfas_as_UP",610,630,0.000000,0.400000,17.552216,147.670246,0.704164,0.140966,18.697458,-88.336094,-6.417349,19.294889,6.225985,-59.112335,-0.428920,6.962051,0.325306,-4.174427,-4.083272,
"PDF4LHC15_nlo_30_pdfas_as_UP",630,650,0.000000,0.400000,14.632393,130.175905,0.590087,0.323774,15.373214,-73.156700,-5.126350,15.874711,3.430832,-47.159587,0.560244,3.029862,0.368852,-2.448914,-2.370076,
"PDF4LHC15_nlo_30_pdfas_as_UP",650,670,0.000000,0.400000,12.148405,118.499065,0.510017,0.002466,15.227632,-63.362473,-4.280829,14.042495,4.407598,-41.747343,0.207794,0.708502,0.171991,-1.849470,-3.370505,
"PDF4LHC15_nlo_30_pdfas_as_UP",670,700,0.000000,0.400000,8.651296,101.635122,0.196374,0.211365,14.743853,-50.791319,-2.165834,10.091350,4.291415,-37.017267,-1.015945,0.964866,0.221489,-2.545783,-3.002314,
"PDF4LHC15_nlo_30_pdfas_as_UP",700,750,0.000000,0.400000,6.492763,81.790121,0.185562,-0.094011,13.499654,-39.020356,-1.842939,7.785572,2.113278,-27.499361,0.869900,0.726685,-0.127096,-1.591387,-2.748725,
"PDF4LHC15_nlo_30_pdfas_as_UP",750,800,0.000000,0.400000,3.744518,61.266515,0.090100,0.030155,11.755990,-25.545497,-0.870302,4.958157,0.917683,-17.410085,-0.098080,-2.694819,0.038464,-0.663279,-1.786412,
"PDF4LHC15_nlo_30_pdfas_as_UP",800,850,0.000000,0.400000,2.674465,46.561168,0.009418,0.178783,9.331545,-17.573772,-0.374242,3.266274,1.941557,-11.336342,-0.864233,-2.760799,0.167317,-0.570583,-1.218744,
"PDF4LHC15_nlo_30_pdfas_as_UP",850,900,0.000000,0.400000,2.025375,34.846860,0.040971,0.161700,8.968959,-12.542098,-0.515585,2.314661,0.416983,-7.580391,-0.070991,-2.146939,0.138057,-0.266491,-0.802847,
"PDF4LHC15_nlo_30_pdfas_as_UP",900,950,0.000000,0.400000,1.370670,27.356750,0.002012,0.137251,7.504730,-8.972067,-0.215303,1.447473,0.485138,-5.706505,-0.003629,-1.388711,0.124551,0.056322,-0.793212,
"PDF4LHC15_nlo_30_pdfas_as_UP",950,1000,0.000000,0.400000,1.000681,20.778721,-0.012663,0.240419,7.043602,-6.739962,-0.128516,0.910255,0.656270,-3.637293,-0.326083,-1.014896,0.227325,0.039118,-0.342590,
"PDF4LHC15_nlo_30_pdfas_as_UP",1000,1100,0.000000,0.400000,0.415012,14.686426,-0.013059,0.050024,5.481577,-3.728804,0.045822,0.526230,0.026139,-1.544950,0.076164,-1.330632,0.027225,0.050565,-0.389788,
"PDF4LHC15_nlo_30_pdfas_as_UP",1100,1200,0.000000,0.400000,0.369048,9.119342,-0.000394,0.016877,4.211156,-2.297895,-0.070677,0.334363,-0.074192,0.199238,-0.006215,-1.112153,0.012853,0.040006,-0.378453,
"PDF4LHC15_nlo_30_pdfas_as_UP",1200,1300,0.000000,0.400000,0.256707,5.790927,0.012913,-0.046087,3.336082,-1.189310,-0.101240,0.240543,-0.318213,0.379946,0.288335,-0.668005,-0.056953,-0.018035,-0.296994,
"PDF4LHC15_nlo_30_pdfas_as_UP",1300,1400,0.000000,0.400000,0.076393,3.883185,-0.005926,-0.002427,2.531644,-0.727145,0.019644,0.109750,0.020499,0.562626,0.087115,-0.404872,-0.002507,0.080882,-0.261856,
"PDF4LHC15_nlo_30_pdfas_as_UP",1400,1500,0.000000,0.400000,0.050920,2.522245,-0.005855,-0.010259,1.978357,-0.329319,0.020269,-0.002109,0.074145,0.749608,0.005417,-0.343584,-0.005681,0.019662,-0.228304,
"PDF4LHC15_nlo_30_pdfas_as_UP",1500,1750,0.000000,0.400000,0.024469,1.303427,-0.001500,-0.008209,1.433417,-0.227061,0.010191,0.027588,0.017556,0.432059,-0.041193,-0.117561,-0.004223,-0.043667,-0.121761,
"PDF4LHC15_nlo_30_pdfas_as_UP",1750,2000,0.000000,0.400000,0.002972,0.443024,0.000263,-0.005609,0.853469,-0.009868,0.005903,0.001468,0.014828,0.365997,0.004295,-0.050464,-0.002555,0.000217,-0.057694,
"PDF4LHC15_nlo_30_pdfas_as_UP",2000,5000,0.000000,0.400000,0.000111,0.028815,-0.000077,-0.000653,0.110160,-0.000479,0.000514,-0.000615,-0.002612,0.040119,0.001930,-0.004857,-0.000661,0.001587,-0.003041,
"PDF4LHC15_nlo_30_pdfas_as_UP",250,270,0.400000,0.600000,32.304769,109.722797,21.505524,9.965835,20.501897,-120.013535,-52.400315,98.904017,65.104370,-90.542781,-37.049034,48.013125,28.869409,-42.784510,-25.392658,
"PDF4LHC15_nlo_30_pdfas_as_UP",270,290,0.400000,0.600000,54.595903,188.345086,26.100270,11.698284,31.398759,-202.528841,-75.644080,139.096341,94.256747,-155.922108,-49.138227,84.227810,34.936576,-56.497352,-40.504842,
"PDF4LHC15_nlo_30_pdfas_as_UP",290,310,0.400000,0.600000,67.288419,234.198313,23.157599,8.693600,35.375501,-249.422630,-78.573674,146.121528,94.583578,-183.941208,-49.621593,97.926624,29.017260,-57.367477,-38.615829,
"PDF4LHC15_nlo_30_pdfas_as_UP",310,330,0.400000,0.600000,77.705540,262.002811,19.475200,6.589930,34.382259,-281.125483,-77.887883,141.883135,87.128406,-196.618609,-43.396916,105.985991,23.290425,-51.176920,-35.755734,
"PDF4LHC15_nlo_30_pdfas_as_UP",330,350,0.400000,0.600000,88.744483,306.210922,16.337627,6.610660,36.326835,-331.179504,-75.737463,141.482590,88.391315,-208.946591,-49.074785,113.495149,20.518591,-49.450084,-29.519110,
"PDF4LHC15_nlo_30_pdfas_as_UP",350,370,0.400000,0.600000,124.264383,383.225528,16.277026,5.049257,36.972760,-436.375383,-89.449828,158.186942,85.561048,-234.499855,-49.753417,132.424534,17.857732,-49.261627,-25.068501,
"PDF4LHC15_nlo_30_pdfas_as_UP",370,390,0.400000,0.600000,133.331357,421.677402,13.828509,3.839699,34.505682,-469.261699,-85.210201,152.877407,72.858754,-238.546465,-38.750881,130.926749,13.920528,-42.478549,-21.286421,
"PDF4LHC15_nlo_30_pdfas_as_UP",390,410,0.400000,0.600000,121.665854,427.030153,11.171626,3.340319,34.241980,-449.037210,-71.890482,139.153349,70.957323,-227.267054,-38.420039,112.754943,11.476838,-38.798836,-18.018655,
"PDF4LHC15_nlo_30_pdfas_as_UP",410,430,0.400000,0.600000,112.529186,413.120718,9.213818,2.072106,30.970021,-416.294491,-62.490425,123.311304,53.288945,-213.908343,-23.349455,98.467241,8.144662,-31.957299,-16.468919,
"PDF4LHC15_nlo_30_pdfas_as_UP",430,450,0.400000,0.600000,94.777729,384.940556,6.724794,1.411315,29.810815,-364.435024,-48.502440,101.527790,42.854378,-191.683488,-17.098692,77.804586,5.594586,-25.122388,-13.423039,
"PDF4LHC15_nlo_30_pdfas_as_UP",450,470,0.400000,0.600000,77.452276,358.819102,5.180452,2.576817,32.635870,-322.158715,-38.041288,86.367117,44.115819,-173.984586,-21.538827,62.400903,6.138176,-21.603690,-9.876098,
"PDF4LHC15_nlo_30_pdfas_as_UP",470,490,0.400000,0.600000,63.295302,326.262817,3.722604,1.928701,26.381154,-274.668161,-28.836291,70.807800,29.284570,-150.701877,-9.714324,50.170636,4.081162,-15.257860,-8.834900,
"PDF4LHC15_nlo_30_pdfas_as_UP",490,510,0.400000,0.600000,53.624316,296.658764,3.058200,0.453729,26.671721,-237.689872,-23.886465,59.891101,25.217164,-137.424257,-6.829629,40.828784,2.193364,-13.950196,-10.346232,
"PDF4LHC15_nlo_30_pdfas_as_UP",510,530,0.400000,0.600000,42.239822,264.531342,2.069997,0.591930,25.142197,-199.593611,-17.024884,48.454482,23.355252,-119.943288,-6.306041,32.170908,1.698844,-13.279736,-10.171936,
"PDF4LHC15_nlo_30_pdfas_as_UP",530,550,0.400000,0.600000,31.755776,236.464551,1.460987,0.943598,24.533204,-165.862620,-11.756605,40.120582,21.369525,-103.496077,-9.944619,20.596385,1.813270,-11.261523,-5.355854,
"PDF4LHC15_nlo_30_pdfas_as_UP",550,570,0.400000,0.600000,28.958101,207.786568,1.128066,1.814389,20.491683,-143.086074,-10.791145,31.770702,12.890342,-85.850683,-4.994250,15.788304,2.263140,-6.391085,-3.618547,
"PDF4LHC15_nlo_30_pdfas_as_UP",570,590,0.400000,0.600000,22.648769,187.608502,0.893857,-0.277696,18.764871,-119.145510,-7.881328,27.012359,9.376683,-76.770383,-0.679536,11.602477,0.027579,-6.672485,-7.218408,
"PDF4LHC15_nlo_30_pdfas_as_UP",590,610,0.400000,0.600000,20.684017,163.552081,0.749924,0.368905,16.781332,-99.400164,-7.313236,21.581113,10.878745,-66.456957,-0.758290,8.414727,0.723363,-3.461520,-5.861862,
"PDF4LHC15_nlo_30_pdfas_as_UP",610,630,0.400000,0.600000,16.986353,148.977179,0.474097,0.316076,18.116902,-91.463516,-5.522770,18.484751,7.548477,-58.033618,-0.227059,8.074831,0.449155,-3.380561,-5.374542,
"PDF4LHC15_nlo_30_pdfas_as_UP",630,650,0.400000,0.600000,13.321738,130.167747,0.423537,-0.202149,16.737804,-74.074320,-4.338720,15.620269,3.592595,-47.968889,2.029814,4.193476,-0.218243,-2.579748,-4.534754,
"PDF4LHC15_nlo_30_pdfas_as_UP",650,670,0.400000,0.600000,11.904560,113.204593,0.303045,1.200353,14.975363,-62.279332,-3.905644,11.921668,7.065697,-38.590105,-2.207553,-0.103523,1.361383,-0.929395,-2.883079,
"PDF4LHC15_nlo_30_pdfas_as_UP",670,700,0.400000,0.600000,8.872440,97.867872,0.253015,0.452618,14.868697,-50.422665,-2.750491,9.451961,5.341070,-33.128548,-0.943831,-0.460071,0.635441,-0.646524,-3.476099,
"PDF4LHC15_nlo_30_pdfas_as_UP",700,750,0.400000,0.600000,6.018283,79.326690,0.176027,0.095841,13.924069,-38.230497,-1.740503,7.485156,1.791786,-26.376016,-0.605127,-0.147475,0.025846,-2.104188,-1.243221,
"PDF4LHC15_nlo_30_pdfas_as_UP",750,800,0.400000,0.600000,3.376387,61.920431,0.039874,-0.191142,10.888787,-26.175377,-0.505589,4.874734,0.553333,-17.374711,1.183658,-1.735302,-0.295671,-0.681109,-1.954382,
"PDF4LHC15_nlo_30_pdfas_as_UP",800,850,0.400000,0.600000,2.799288,45.054055,0.047449,0.110380,9.578363,-17.749666,-0.776686,3.040998,1.263708,-10.659141,0.459291,-2.562131,0.137504,0.298854,-1.947521,
"PDF4LHC15_nlo_30_pdfas_as_UP",850,900,0.400000,0.600000,2.064388,34.544270,0.034078,0.170285,8.427555,-13.103904,-0.528913,1.609519,1.665377,-7.021934,-0.376918,-1.994581,0.247698,0.362793,-1.605038,
"PDF4LHC15_nlo_30_pdfas_as_UP",900,950,0.400000,0.600000,1.120272,27.416433,-0.015050,0.091837,8.399615,-9.789078,-0.069903,1.440055,-0.257937,-5.847104,0.373962,-1.448599,0.009752,0.217462,0.015632,
"PDF4LHC15_nlo_30_pdfas_as_UP",950,1000,0.400000,0.600000,0.916101,20.751967,0.054004,-0.050110,6.202966,-6.992315,-0.260977,1.221306,0.297538,-2.335162,-0.448448,-1.888208,0.021941,-0.058248,-0.807806,
"PDF4LHC15_nlo_30_pdfas_as_UP",1000,1100,0.400000,0.600000,0.597755,14.671152,0.020186,-0.001719,5.101773,-4.174597,-0.179275,0.464324,-0.528765,-1.354853,0.558400,-1.107313,-0.030149,0.190923,-0.386143,
"PDF4LHC15_nlo_30_pdfas_as_UP",1100,1200,0.400000,0.600000,0.329032,8.665328,0.005524,0.043336,4.270687,-1.885613,-0.073446,0.267700,-0.107157,0.105573,-0.031202,-1.105510,0.026907,0.068267,-0.046319,
"PDF4LHC15_nlo_30_pdfas_as_UP",1200,1300,0.400000,0.600000,0.315277,5.336059,0.005915,0.054001,3.566749,-1.523705,-0.092516,0.127529,-0.313010,0.326514,0.195052,-0.279424,0.016940,0.068582,0.231361,
"PDF4LHC15_nlo_30_pdfas_as_UP",1300,1400,0.400000,0.600000,0.139276,3.917623,0.018654,-0.008395,2.479095,-0.761764,-0.118577,0.107792,-0.254687,0.608865,0.122484,-0.471030,-0.005939,-0.033387,-0.202860,
"PDF4LHC15_nlo_30_pdfas_as_UP",1400,1500,0.400000,0.600000,0.077529,2.248928,0.002510,-0.006417,2.085809,-0.081298,-0.016264,0.024837,0.001207,0.711839,0.071367,-0.390390,-0.012778,0.044452,-0.003778,
"PDF4LHC15_nlo_30_pdfas_as_UP",1500,1750,0.400000,0.600000,0.035266,1.211707,0.001527,0.010020,1.427041,-0.175958,-0.012878,0.028577,-0.002033,0.620103,-0.046426,-0.206473,0.005908,-0.053479,-0.009426,
"PDF4LHC15_nlo_30_pdfas_as_UP",1750,2000,0.400000,0.600000,0.024326,0.476389,0.002856,-0.004627,0.750944,-0.092595,-0.021992,0.011906,-0.048759,0.387024,-0.005148,-0.097902,0.003332,-0.019024,-0.147860,
"PDF4LHC15_nlo_30_pdfas_as_UP",2000,5000,0.400000,0.600000,0.002360,0.027841,0.000170,0.000583,0.107883,-0.006833,-0.002312,-0.000456,-0.003623,0.045649,0.003418,-0.005820,-0.000276,-0.002168,0.005150,
"PDF4LHC15_nlo_30_pdfas_as_UP",250,270,0.600000,0.800000,30.976041,108.328584,21.464231,9.742095,20.723191,-118.122349,-51.296320,94.958242,63.127611,-93.067537,-33.632392,51.138716,28.725813,-40.766898,-27.836281,
"PDF4LHC15_nlo_30_pdfas_as_UP",270,290,0.600000,0.800000,55.353810,185.316827,26.754176,11.367963,30.655421,-201.752074,-77.278489,142.024966,93.559935,-153.543046,-50.334933,83.629202,35.000140,-57.874406,-38.499201,
"PDF4LHC15_nlo_30_pdfas_as_UP",290,310,0.600000,0.800000,63.819009,227.582633,22.721235,9.875604,36.433062,-242.444727,-76.140942,143.905972,96.864410,-176.897017,-53.737419,92.641257,29.972362,-57.403516,-36.205572,
"PDF4LHC15_nlo_30_pdfas_as_UP",310,330,0.600000,0.800000,76.636335,271.857768,19.360267,8.470930,37.778692,-291.343152,-76.782287,144.921131,91.497641,-201.479828,-49.544525,108.949755,25.156381,-54.900183,-33.524141,
"PDF4LHC15_nlo_30_pdfas_as_UP",330,350,0.600000,0.800000,94.293738,311.992325,17.112491,5.960867,34.158395,-340.836347,-80.192463,145.616169,90.288154,-209.838623,-48.389441,114.135068,20.490219,-49.097653,-31.901416,
"PDF4LHC15_nlo_30_pdfas_as_UP",350,370,0.600000,0.800000,125.795501,380.422084,16.301347,4.706433,36.184599,-435.128241,-90.258420,157.291322,85.287496,-236.686488,-47.723650,134.456232,17.513099,-48.240716,-26.353639,
"PDF4LHC15_nlo_30_pdfas_as_UP",370,390,0.600000,0.800000,132.772027,420.817606,14.218614,3.106324,33.714883,-465.595791,-85.866875,154.236642,78.874702,-240.785502,-41.515352,130.573638,13.804350,-43.503739,-24.302153,
"PDF4LHC15_nlo_30_pdfas_as_UP",390,410,0.600000,0.800000,124.795871,429.200361,11.262875,3.189262,33.259202,-455.004194,-73.438490,139.172017,66.069369,-228.249398,-33.908763,114.556938,11.145727,-37.084548,-17.916528,
"PDF4LHC15_nlo_30_pdfas_as_UP",410,430,0.600000,0.800000,111.475446,416.728137,9.014537,1.867110,30.396668,-418.747935,-61.576480,122.276621,55.782824,-213.769291,-24.501348,99.013535,8.026029,-31.227521,-17.533062,
"PDF4LHC15_nlo_30_pdfas_as_UP",430,450,0.600000,0.800000,95.282703,393.965443,7.075005,0.956312,29.245920,-372.424543,-50.121639,104.979601,41.013251,-201.008285,-14.543150,85.125513,5.280536,-26.897739,-15.528235,
"PDF4LHC15_nlo_30_pdfas_as_UP",450,470,0.600000,0.800000,82.283127,355.294374,5.699342,0.959129,26.143399,-319.898509,-41.976325,87.279216,35.744327,-170.920391,-9.725831,62.594671,4.487067,-17.964293,-14.275450,
"PDF4LHC15_nlo_30_pdfas_as_UP",470,490,0.600000,0.800000,64.258400,318.838918,3.729675,0.699623,26.179315,-269.408464,-29.333262,69.015347,29.712531,-147.770244,-8.780213,46.576964,2.864125,-15.445129,-11.159540,
"PDF4LHC15_nlo_30_pdfas_as_UP",490,510,0.600000,0.800000,51.646531,297.878267,2.739981,1.203989,26.910765,-239.864524,-22.021471,59.085761,27.668609,-132.038654,-10.621142,38.512628,2.765323,-13.974364,-7.300055,
"PDF4LHC15_nlo_30_pdfas_as_UP",510,530,0.600000,0.800000,46.427795,266.042531,2.321703,0.569327,22.228144,-208.727768,-19.870052,48.595139,20.092556,-116.500433,-2.278411,33.890107,1.849094,-8.659757,-10.463289,
"PDF4LHC15_nlo_30_pdfas_as_UP",530,550,0.600000,0.800000,38.666233,234.525546,1.905626,0.047721,20.284513,-172.677172,-16.290894,40.486109,13.443922,-101.020097,-0.604206,23.789677,0.893705,-7.980769,-8.616041,
"PDF4LHC15_nlo_30_pdfas_as_UP",550,570,0.600000,0.800000,29.904224,212.008870,1.244017,0.486176,21.940997,-148.883200,-11.328197,33.373260,11.620519,-91.901375,-3.693718,19.012139,0.900659,-8.965202,-5.341098,
"PDF4LHC15_nlo_30_pdfas_as_UP",570,590,0.600000,0.800000,23.901779,183.516124,1.072258,1.086106,20.530997,-123.424611,-9.257837,28.134867,10.179079,-74.849211,-3.603750,12.775150,1.455091,-6.393559,-3.143843,
"PDF4LHC15_nlo_30_pdfas_as_UP",590,610,0.600000,0.800000,19.762094,166.288379,0.748502,0.282499,17.595228,-106.692456,-6.809581,22.972465,11.249168,-64.936432,-3.423443,9.922653,0.610342,-6.231080,-5.346032,
"PDF4LHC15_nlo_30_pdfas_as_UP",610,630,0.600000,0.800000,17.518254,146.036734,0.868417,-0.866025,14.467464,-86.671602,-7.038061,19.323971,7.784710,-56.451703,-0.165357,5.414211,-0.364310,-4.503196,-7.597934,
"PDF4LHC15_nlo_30_pdfas_as_UP",630,650,0.600000,0.800000,15.695884,129.994029,0.386696,1.180813,16.449325,-79.333818,-5.029419,14.186872,5.380296,-48.412010,-0.999836,5.060878,1.236439,-0.613332,-1.749296,
"PDF4LHC15_nlo_30_pdfas_as_UP",650,670,0.600000,0.800000,11.890537,115.836963,0.396687,0.193977,17.640457,-68.859508,-3.987206,13.004456,0.593229,-43.645329,1.847660,5.010550,0.067513,-1.595797,-1.517136,
"PDF4LHC15_nlo_30_pdfas_as_UP",670,700,0.600000,0.800000,8.847421,99.774325,0.199615,0.321033,14.065489,-52.631351,-2.543712,9.735987,2.836911,-34.298004,0.306588,0.852341,0.277628,-1.092635,-2.487727,
"PDF4LHC15_nlo_30_pdfas_as_UP",700,750,0.600000,0.800000,6.509631,81.214850,0.182169,-0.031262,13.551288,-42.328241,-1.923834,7.916430,3.194734,-27.593316,-0.171089,1.215594,0.001758,-1.699978,-3.084538,
"PDF4LHC15_nlo_30_pdfas_as_UP",750,800,0.600000,0.800000,4.135230,59.359654,0.144464,-0.014394,11.794911,-27.128996,-1.336970,4.667790,-0.759466,-17.790257,1.535535,-0.991248,-0.093587,-0.107175,-1.259765,
"PDF4LHC15_nlo_30_pdfas_as_UP",800,850,0.600000,0.800000,2.663651,46.472933,0.056659,0.029320,9.035047,-18.772290,-0.702602,3.209357,1.277163,-11.887426,0.587657,-1.750564,0.030992,0.018339,-1.731841,
"PDF4LHC15_nlo_30_pdfas_as_UP",850,900,0.600000,0.800000,1.792919,33.171701,0.006761,0.125016,8.622671,-12.073595,-0.304042,1.818113,0.042428,-6.692416,-0.107699,-2.322438,0.057147,-0.204799,-0.487307,
