"PDF4LHC15_nlo_30_pdfas_DN",330,350,0.600000,0.800000,115.371761,378.040700,21.203215,9.243574,45.760299,-416.476912,-98.795934,179.161632,120.824915,-260.740722,-66.784089,142.803096,28.264214,-61.369018,-41.575710,
"PDF4LHC15_nlo_30_pdfas_DN",350,370,0.600000,0.800000,153.828635,473.194402,19.938661,7.330192,44.972120,-538.913461,-110.188476,194.530577,116.462468,-289.236448,-67.467182,163.731669,24.048724,-60.549362,-34.709661,
"PDF4LHC15_nlo_30_pdfas_DN",370,390,0.600000,0.800000,164.536586,518.556395,17.327706,5.474082,41.462717,-577.130689,-105.390650,189.499900,108.859068,-288.981785,-60.467750,156.307798,19.492553,-53.245431,-30.483030,
"PDF4LHC15_nlo_30_pdfas_DN",390,410,0.600000,0.800000,150.472351,516.530128,13.752352,4.927418,38.023726,-543.471034,-89.395709,167.764229,93.639079,-272.629244,-46.225252,134.411614,15.642318,-42.571508,-26.976211,
"PDF4LHC15_nlo_30_pdfas_DN",410,430,0.600000,0.800000,133.867025,500.070595,11.044982,3.270927,37.682196,-500.335389,-74.856289,147.499269,74.926978,-257.725474,-33.155446,116.846717,11.308585,-36.611668,-23.271683,
"PDF4LHC15_nlo_30_pdfas_DN",430,450,0.600000,0.800000,113.799842,472.318938,8.219741,4.153938,39.324540,-449.363308,-59.166930,124.737303,64.843844,-229.902426,-28.361044,92.117598,10.005751,-28.504191,-17.482945,
"PDF4LHC15_nlo_30_pdfas_DN",450,470,0.600000,0.800000,98.158645,433.932115,6.599660,2.241161,37.369842,-394.565134,-48.509389,106.390674,48.371148,-208.662514,-19.104196,76.070818,6.408026,-24.690087,-13.591854,
"PDF4LHC15_nlo_30_pdfas_DN",470,490,0.600000,0.800000,83.002554,405.211253,4.855448,0.946597,26.314459,-342.438639,-38.096983,87.994571,42.160727,-184.953245,-11.872439,60.937537,3.954096,-19.645107,-16.959034,
"PDF4LHC15_nlo_30_pdfas_DN",490,510,0.600000,0.800000,65.813700,360.967368,3.699816,2.227818,32.779399,-292.251912,-29.174099,73.670818,33.490254,-160.678868,-13.620858,44.699916,4.305426,-17.066316,-8.129145,
"PDF4LHC15_nlo_30_pdfas_DN",510,530,0.600000,0.800000,54.173950,327.348269,2.832902,0.105997,27.957578,-251.120123,-22.558551,61.568358,26.396577,-146.143216,-6.653852,39.800442,1.519111,-15.757035,-11.555627,
"PDF4LHC15_nlo_30_pdfas_DN",530,550,0.600000,0.800000,48.164400,288.582864,2.454123,0.167143,25.618281,-212.138304,-20.357390,50.137663,25.988941,-125.608908,-5.198113,28.196799,1.608025,-9.884329,-11.670418,
"PDF4LHC15_nlo_30_pdfas_DN",550,570,0.600000,0.800000,36.417896,261.850630,1.421124,1.632250,32.532435,-191.202633,-13.413783,41.023283,13.093341,-114.572108,-3.864651,28.358707,1.915484,-9.761678,-3.605619,
"PDF4LHC15_nlo_30_pdfas_DN",570,590,0.600000,0.800000,33.243793,232.258887,1.520662,1.136795,23.238292,-158.085682,-13.283570,35.263184,16.215883,-94.568185,-3.596728,17.099528,1.841820,-7.428683,-7.334615,
"PDF4LHC15_nlo_30_pdfas_DN",590,610,0.600000,0.800000,24.984687,208.323696,0.914392,0.029325,25.272241,-134.341752,-8.940458,28.532211,6.032972,-88.619521,2.738401,16.726239,0.066443,-5.745073,-6.484674,
"PDF4LHC15_nlo_30_pdfas_DN",610,630,0.600000,0.800000,21.360102,187.988576,0.801505,0.319058,18.912465,-115.402225,-7.381299,24.614955,12.862985,-71.425719,-2.519074,9.051469,0.775240,-5.064918,-7.965166,
"PDF4LHC15_nlo_30_pdfas_DN",630,650,0.600000,0.800000,18.062546,168.508529,0.746622,0.246172,21.767754,-102.774469,-6.748068,21.766162,7.834869,-63.968850,-1.613954,8.030942,0.534231,-4.821824,-6.014771,
"PDF4LHC15_nlo_30_pdfas_DN",650,670,0.600000,0.800000,13.234183,148.387424,0.479982,0.088612,19.283802,-83.224348,-4.219634,17.353126,6.297998,-54.022925,-2.127594,3.133661,0.193112,-4.415050,-4.075346,
"PDF4LHC15_nlo_30_pdfas_DN",670,700,0.600000,0.800000,10.789311,128.535636,0.150102,0.125609,18.642399,-69.904337,-2.552430,12.370025,4.882519,-44.838540,0.091817,2.818467,0.059821,-2.371866,-4.308598,
"PDF4LHC15_nlo_30_pdfas_DN",700,750,0.600000,0.800000,7.904102,101.912937,0.202821,0.243290,17.212196,-52.818231,-2.242807,10.079454,3.058306,-32.938515,-0.214617,0.611233,0.227101,-1.525619,-2.587100,
"PDF4LHC15_nlo_30_pdfas_DN",750,800,0.600000,0.800000,5.601999,78.298720,0.138108,-0.056302,13.794622,-36.869621,-1.516462,6.019786,2.870036,-23.422154,-0.627395,-1.123933,0.012448,-1.161697,-3.245087,
"PDF4LHC15_nlo_30_pdfas_DN",800,850,0.600000,0.800000,3.234127,59.911666,-0.003528,0.224787,12.314413,-26.147675,-0.529871,4.175213,0.885575,-15.480324,0.010721,-1.312778,0.106384,-0.736860,-1.218641,
"PDF4LHC15_nlo_30_pdfas_DN",850,900,0.600000,0.800000,2.206628,45.210531,0.013042,-0.029953,11.269877,-17.657956,-0.297437,2.879145,1.423137,-11.189314,-0.123877,-1.718742,-0.067789,-0.716342,-1.251224,
"PDF4LHC15_nlo_30_pdfas_DN",900,950,0.600000,0.800000,1.202500,35.222106,0.019803,0.050458,11.274767,-14.218925,-0.177489,2.289000,0.541329,-6.744797,0.151427,-2.018908,0.061963,0.419233,-0.903599,
"PDF4LHC15_nlo_30_pdfas_DN",950,1000,0.600000,0.800000,0.963065,26.000329,0.018910,-0.073520,8.889647,-8.840165,-0.185560,1.312965,-0.407152,-4.517082,0.582185,-1.617231,-0.092366,0.149189,-0.902322,
"PDF4LHC15_nlo_30_pdfas_DN",1000,1100,0.600000,0.800000,0.698227,18.646165,0.006749,0.074112,6.609896,-5.523956,-0.159306,0.751760,-0.116631,-1.284286,0.308437,-1.804452,0.034796,0.085033,-0.355904,
"PDF4LHC15_nlo_30_pdfas_DN",1100,1200,0.600000,0.800000,0.503879,11.512213,0.023262,0.004673,5.129804,-3.261174,-0.177461,0.419097,-0.114853,-0.544986,0.066071,-0.826049,0.015708,-0.048853,-0.595019,
"PDF4LHC15_nlo_30_pdfas_DN",1200,1300,0.600000,0.800000,0.228203,6.844516,0.018758,-0.026431,4.008551,-1.303299,-0.098737,0.229158,-0.320472,0.472336,0.295506,-0.785519,-0.031256,0.082870,-0.239578,
"PDF4LHC15_nlo_30_pdfas_DN",1300,1400,0.600000,0.800000,0.177371,4.517370,0.010743,-0.012188,3.131667,-0.942587,-0.071336,0.130124,-0.128924,0.767131,0.093040,-0.461561,-0.013055,-0.050968,-0.278613,
"PDF4LHC15_nlo_30_pdfas_DN",1400,1500,0.600000,0.800000,0.147167,3.035165,0.015306,-0.013397,2.430058,-0.523025,-0.077049,0.123707,0.020798,0.728595,-0.031996,-0.263941,-0.008286,-0.088111,-0.146147,
"PDF4LHC15_nlo_30_pdfas_DN",1500,1750,0.600000,0.800000,0.034297,1.725119,0.001354,-0.001517,1.784490,-0.425321,-0.007426,0.044215,-0.008342,0.631317,0.010333,-0.121316,0.001732,-0.013388,-0.117584,
"PDF4LHC15_nlo_30_pdfas_DN",1750,2000,0.600000,0.800000,0.023283,0.750445,0.001844,-0.005025,1.029949,-0.158231,-0.012664,0.020041,0.036852,0.380802,0.016525,-0.051481,-0.007703,-0.038907,-0.031441,
"PDF4LHC15_nlo_30_pdfas_DN",2000,5000,0.600000,0.800000,0.001906,0.035631,0.000143,0.000986,0.140493,-0.004659,-0.001804,-0.001010,0.002492,0.057635,-0.001249,-0.012343,0.000989,0.000939,0.001031,
"PDF4LHC15_nlo_30_pdfas_DN",250,270,0.800000,1.000000,37.780627,129.969217,25.950361,19.021564,23.049694,-140.960636,-62.111707,114.080449,98.271652,-109.892587,-52.375841,60.409079,44.506390,-47.713646,-42.393599,
"PDF4LHC15_nlo_30_pdfas_DN",270,290,0.800000,1.000000,68.527267,225.022899,32.902537,20.983923,38.582921,-246.138283,-94.980255,174.900717,138.560248,-183.454046,-76.305058,97.885808,52.491767,-71.125295,-55.242906,
"PDF4LHC15_nlo_30_pdfas_DN",290,310,0.800000,1.000000,81.772894,290.128965,28.162822,18.067898,44.493972,-309.802986,-95.602744,179.638513,142.735267,-228.214882,-76.914192,123.380154,45.063953,-71.834463,-56.554362,
"PDF4LHC15_nlo_30_pdfas_DN",310,330,0.800000,1.000000,96.608117,333.954740,24.169790,12.254805,43.116159,-355.937342,-96.430349,179.567625,131.826281,-249.071579,-69.166535,133.607844,34.684345,-67.893330,-51.228742,
"PDF4LHC15_nlo_30_pdfas_DN",330,350,0.800000,1.000000,117.741690,385.903731,21.049947,10.528114,46.730709,-427.117061,-99.361424,180.579007,124.744880,-266.108061,-69.227351,146.922276,29.517755,-62.547566,-42.028398,
"PDF4LHC15_nlo_30_pdfas_DN",350,370,0.800000,1.000000,153.775321,467.723375,20.092852,7.318123,44.271546,-534.788310,-111.136957,193.256053,113.287638,-287.837797,-62.951399,164.924472,24.130842,-57.771411,-36.054621,
"PDF4LHC15_nlo_30_pdfas_DN",370,390,0.800000,1.000000,164.375784,527.213266,17.292041,5.858403,40.961567,-583.377134,-105.391442,191.300326,114.792302,-292.144165,-64.577401,156.463914,20.092695,-55.664677,-32.868882,
"PDF4LHC15_nlo_30_pdfas_DN",390,410,0.800000,1.000000,158.057306,529.371988,14.130272,4.907873,42.217966,-571.588623,-93.453733,172.266755,87.979279,-280.028483,-44.424466,144.298191,15.474090,-43.364260,-24.200945,
"PDF4LHC15_nlo_30_pdfas_DN",410,430,0.800000,1.000000,137.699086,510.726824,11.146874,2.330500,37.040092,-514.034373,-76.066391,150.629198,76.380213,-266.023707,-35.746165,122.075246,10.340594,-40.731284,-23.481667,
"PDF4LHC15_nlo_30_pdfas_DN",430,450,0.800000,1.000000,120.415598,484.194196,8.475855,2.689156,35.819455,-467.085641,-62.037715,127.491066,64.996481,-238.143697,-26.147457,100.917865,8.591360,-30.499366,-20.858616,
"PDF4LHC15_nlo_30_pdfas_DN",450,470,0.800000,1.000000,99.367576,439.802195,6.397342,1.149443,33.743260,-399.389992,-48.230166,106.005580,46.521455,-214.996834,-15.682486,82.708908,4.946702,-26.395646,-15.874754,
"PDF4LHC15_nlo_30_pdfas_DN",470,490,0.800000,1.000000,81.346665,402.063609,4.874689,3.015718,37.309258,-349.832640,-38.248501,88.618898,43.779229,-189.884247,-16.704917,64.628939,6.113934,-19.447316,-11.992597,
"PDF4LHC15_nlo_30_pdfas_DN",490,510,0.800000,1.000000,66.673120,362.241654,3.435673,1.691391,30.283455,-295.947516,-28.959129,71.051599,34.770348,-161.587679,-11.280437,46.988546,3.767976,-14.882178,-12.711114,
"PDF4LHC15_nlo_30_pdfas_DN",510,530,0.800000,1.000000,56.073229,322.947679,2.830664,0.848247,30.412772,-254.719277,-23.751308,60.803048,24.544110,-144.304154,-6.237883,39.979551,2.122006,-13.816473,-9.161800,
"PDF4LHC15_nlo_30_pdfas_DN",530,550,0.800000,1.000000,48.943222,295.086902,2.213042,0.090217,26.424963,-224.142073,-19.707113,50.088785,18.466951,-127.092902,-5.237090,30.602654,1.002044,-11.580879,-8.798575,
"PDF4LHC15_nlo_30_pdfas_DN",550,570,0.800000,1.000000,40.188001,263.337635,1.947908,0.601727,24.914299,-191.424744,-16.874102,43.060958,19.549736,-110.669977,-3.692588,25.099808,1.626099,-8.394874,-9.863836,
"PDF4LHC15_nlo_30_pdfas_DN",570,590,0.800000,1.000000,29.878939,230.526971,1.123678,0.457669,26.140570,-159.529046,-11.015379,32.767380,8.865429,-92.413163,0.307552,17.504903,0.706531,-5.209161,-6.126729,
"PDF4LHC15_nlo_30_pdfas_DN",590,610,0.800000,1.000000,25.822310,204.364681,0.855885,0.681429,23.743108,-136.164303,-8.843354,27.934173,7.103289,-82.974326,0.701243,15.514184,0.632790,-5.928731,-4.812400,
"PDF4LHC15_nlo_30_pdfas_DN",610,630,0.800000,1.000000,19.266256,188.811267,0.260287,1.820576,21.359951,-120.782589,-5.092147,21.630991,15.586761,-68.336235,-8.054478,7.905320,2.092118,-4.064653,-4.275069,
"PDF4LHC15_nlo_30_pdfas_DN",630,650,0.800000,1.000000,18.420072,161.387629,0.733558,-0.374978,20.834447,-100.123216,-6.425497,20.259664,9.659190,-61.966926,-3.271204,7.320046,-0.080563,-5.885044,-5.359041,
"PDF4LHC15_nlo_30_pdfas_DN",650,670,0.800000,1.000000,15.710202,146.210678,0.494123,-0.315676,19.167845,-88.015532,-5.223012,16.345515,0.411359,-54.468764,3.243390,7.553391,-0.513739,-3.465509,-3.984906,
"PDF4LHC15_nlo_30_pdfas_DN",670,700,0.800000,1.000000,14.358914,126.466492,0.537400,0.235056,18.994995,-76.075628,-5.235616,14.073831,6.361238,-46.431180,-1.407545,5.474136,0.472285,-2.688589,-4.192408,
"PDF4LHC15_nlo_30_pdfas_DN",700,750,0.800000,1.000000,8.083373,101.190274,0.218885,-0.074784,16.809774,-55.783541,-2.355601,9.514316,1.838886,-33.706372,1.330533,3.404052,-0.150912,-1.690452,-3.057669,
"PDF4LHC15_nlo_30_pdfas_DN",750,800,0.800000,1.000000,5.995567,73.593449,0.118074,0.360763,14.640143,-37.266612,-1.608823,5.616373,0.978202,-19.867893,0.587180,-1.363989,0.301600,0.610096,-0.858420,
"PDF4LHC15_nlo_30_pdfas_DN",800,850,0.800000,1.000000,4.114150,57.797942,0.187388,-0.264949,9.692069,-25.673383,-1.523921,4.536159,0.889620,-14.610815,0.137819,-1.642116,-0.203628,-1.637753,-3.241009,
"PDF4LHC15_nlo_30_pdfas_DN",850,900,0.800000,1.000000,2.464550,44.087902,0.047412,-0.065991,11.248369,-19.376054,-0.545016,3.286798,2.136239,-9.775530,-1.267194,-1.897267,-0.055592,-1.343564,-1.369773,
"PDF4LHC15_nlo_30_pdfas_DN",900,950,0.800000,1.000000,2.233472,33.134429,0.058780,-0.018365,9.449986,-13.985768,-0.828462,1.642464,-0.926989,-8.037826,1.421611,-0.456288,-0.070319,0.234521,-1.377031,
"PDF4LHC15_nlo_30_pdfas_DN",950,1000,0.800000,1.000000,0.676746,25.646562,0.011909,-0.047857,8.719626,-9.745022,0.022330,1.412174,-0.508349,-4.103306,-0.228467,-1.156281,-0.108057,-0.584635,-0.158558,
"PDF4LHC15_nlo_30_pdfas_DN",1000,1100,0.800000,1.000000,0.882326,18.780333,0.006216,0.011614,6.419846,-7.188040,-0.218400,0.723737,0.174219,-2.332032,-0.164096,-0.676963,0.019723,-0.370519,-1.060457,
"PDF4LHC15_nlo_30_pdfas_DN",1100,1200,0.800000,1.000000,0.397456,11.768887,0.007408,-0.008963,5.110980,-3.999092,-0.033051,0.452960,0.149191,-0.154546,-0.122695,-0.970786,-0.002710,-0.021828,-0.336879,
"PDF4LHC15_nlo_30_pdfas_DN",1200,1300,0.800000,1.000000,0.082152,7.391089,0.000176,-0.043054,4.603608,-2.242338,0.033848,0.268331,0.205895,0.609398,-0.062922,-1.068080,-0.027205,0.023992,-0.384673,
"PDF4LHC15_nlo_30_pdfas_DN",1300,1400,0.800000,1.000000,0.185943,4.798776,0.002240,0.028898,3.159197,-1.272117,-0.062484,0.104315,-0.200493,0.895323,0.056741,-0.923351,0.019144,0.135175,-0.034761,
"PDF4LHC15_nlo_30_pdfas_DN",1400,1500,0.800000,1.000000,0.115994,2.910443,0.000351,0.001801,2.710031,-0.611364,-0.045866,-0.029584,0.007389,0.839140,-0.041340,-0.460015,-0.005142,-0.073170,-0.121706,
"PDF4LHC15_nlo_30_pdfas_DN",1500,1750,0.800000,1.000000,-0.006190,1.611797,-0.005101,0.005371,1.917476,-0.420613,0.026144,0.024886,-0.032771,0.634365,-0.030962,-0.238906,0.005104,0.029923,-0.068571,
"PDF4LHC15_nlo_30_pdfas_DN",1750,2000,0.800000,1.000000,-0.040097,0.481149,-0.008288,0.004961,1.148872,0.056968,0.054343,-0.041921,0.031798,0.622247,-0.002267,-0.176216,-0.002497,0.015836,0.030505,
"PDF4LHC15_nlo_30_pdfas_DN",2000,5000,0.800000,1.000000,0.003029,0.024694,0.000338,-0.000344,0.128849,-0.001493,-0.002853,-0.000981,-0.004366,0.054182,0.002650,-0.001283,-0.000197,-0.002038,-0.005973,
"PDF4LHC15_nlo_30_pdfas_as_UP",250,270,0.000000,0.400000,40.500726,141.985684,27.078089,19.484352,25.082647,-152.625812,-66.131418,122.683249,105.127842,-118.416058,-56.781574,64.032854,46.023607,-51.760601,-44.411627,
"PDF4LHC15_nlo_30_pdfas_as_UP",270,290,0.000000,0.400000,67.071746,232.022897,32.307446,21.819852,38.793956,-249.287443,-92.829272,171.997382,143.767918,-188.646134,-77.880516,100.829597,53.259621,-70.850589,-59.049076,
"PDF4LHC15_nlo_30_pdfas_as_UP",290,310,0.000000,0.400000,83.287116,283.732430,29.008998,17.100949,43.313303,-305.331295,-98.214285,181.706331,140.410790,-223.331952,-74.743526,119.681488,44.625982,-70.580618,-55.486994,
"PDF4LHC15_nlo_30_pdfas_as_UP",310,330,0.000000,0.400000,95.460249,331.822604,24.301190,13.466265,46.438923,-355.673692,-96.222705,179.645798,134.250570,-248.317784,-72.555596,132.990430,36.193756,-67.987576,-50.035144,
"PDF4LHC15_nlo_30_pdfas_as_UP",330,350,0.000000,0.400000,116.961252,391.317729,21.371453,10.655372,44.584834,-426.159067,-99.784072,182.700369,129.046511,-266.167040,-69.430535,145.155007,30.148308,-62.090492,-44.978773,
"PDF4LHC15_nlo_30_pdfas_as_UP",350,370,0.000000,0.400000,157.430947,484.164432,20.276283,7.228102,43.848798,-547.576903,-112.313326,197.861482,120.375409,-293.161275,-66.922266,165.045468,24.396291,-59.576873,-37.882799,
"PDF4LHC15_nlo_30_pdfas_as_UP",370,390,0.000000,0.400000,167.483448,527.260970,17.552583,5.368013,43.304916,-584.455472,-106.961777,191.911832,107.576286,-301.684397,-57.162478,163.581274,19.370006,-54.688401,-32.895013,
"PDF4LHC15_nlo_30_pdfas_as_UP",390,410,0.000000,0.400000,155.050346,534.968512,14.243448,4.114260,42.812393,-561.964066,-91.759702,174.503314,90.587711,-289.081459,-44.227724,144.147885,14.844615,-46.457608,-27.295007,
"PDF4LHC15_nlo_30_pdfas_as_UP",410,430,0.000000,0.400000,135.828922,517.403037,10.681603,4.495143,39.659831,-513.246379,-73.566941,148.695785,78.660629,-260.146309,-36.976196,115.621936,12.351439,-36.008845,-20.970110,
"PDF4LHC15_nlo_30_pdfas_as_UP",430,450,0.000000,0.400000,122.362431,491.610118,8.951128,2.684357,35.652502,-464.230378,-63.740497,131.055496,58.021149,-246.092989,-20.194053,102.944962,8.452889,-30.333993,-19.262465,
"PDF4LHC15_nlo_30_pdfas_as_UP",450,470,0.000000,0.400000,99.943841,455.367352,6.458746,1.793734,36.015128,-403.416395,-47.950408,108.808309,52.098133,-218.735981,-18.262427,79.701648,5.914884,-26.301510,-16.832039,
"PDF4LHC15_nlo_30_pdfas_as_UP",470,490,0.000000,0.400000,82.756735,417.595598,4.769600,1.553962,31.715591,-348.767509,-37.299157,90.357459,44.141081,-194.288708,-14.189590,63.783950,4.492563,-22.183622,-16.424639,
"PDF4LHC15_nlo_30_pdfas_as_UP",490,510,0.000000,0.400000,66.167951,372.381564,3.447069,1.620647,31.867181,-292.935785,-27.786889,73.073956,34.369872,-167.995855,-11.145094,47.144413,3.563773,-16.989956,-11.194975,
"PDF4LHC15_nlo_30_pdfas_as_UP",510,530,0.000000,0.400000,53.236419,333.044047,2.574346,1.171182,31.803422,-246.949292,-21.289329,60.194051,27.668391,-149.200150,-7.915914,36.757711,2.457732,-14.165698,-9.536193,
"PDF4LHC15_nlo_30_pdfas_as_UP",530,550,0.000000,0.400000,45.812769,294.675601,2.401027,0.090226,26.717688,-207.381295,-18.808989,52.188685,21.031040,-126.738146,-3.593088,25.542834,1.166822,-11.724674,-9.438991,
"PDF4LHC15_nlo_30_pdfas_as_UP",550,570,0.000000,0.400000,37.746228,266.823944,1.559682,1.257422,27.352827,-181.724741,-14.155184,41.324633,18.627108,-111.643326,-4.568893,20.594306,1.951385,-8.007331,-6.940239,
"PDF4LHC15_nlo_30_pdfas_as_UP",570,590,0.000000,0.400000,31.105561,232.707241,1.270467,1.103955,26.716427,-150.058870,-11.431422,33.504974,13.053876,-93.757479,-1.607597,12.324096,1.543036,-4.752134,-4.895040,
"PDF4LHC15_nlo_30_pdfas_as_UP",590,610,0.000000,0.400000,24.563215,210.094633,0.841483,1.083536,24.202841,-128.132806,-8.247805,27.553009,6.873346,-82.952821,0.674599,10.343463,1.119407,-3.868250,-3.871433,
"PDF4LHC15_nlo_30_pdfas_as_UP",610,630,0.000000,0.400000,21.128328,189.423213,0.801819,0.230471,21.343455,-109.767493,-7.291487,23.968103,9.311935,-74.161418,-0.534912,8.152717,0.490867,-4.985575,-6.829465,
"PDF4LHC15_nlo_30_pdfas_as_UP",630,650,0.000000,0.400000,16.277108,166.773732,0.585383,0.507887,20.456869,-91.055939,-5.250229,19.417180,7.862509,-60.497248,-1.153450,2.314837,0.714028,-3.296372,-5.155193,
"PDF4LHC15_nlo_30_pdfas_as_UP",650,670,0.000000,0.400000,15.060121,147.855915,0.580295,0.354191,19.777986,-79.464560,-5.086468,16.915462,5.497839,-52.709487,-0.122206,1.815276,0.455163,-2.687739,-3.641122,
"PDF4LHC15_nlo_30_pdfas_as_UP",670,700,0.000000,0.400000,11.960946,128.598759,0.417808,0.377455,19.258307,-65.972212,-3.767715,13.832136,4.605940,-43.648602,-0.818231,-0.375901,0.480289,-2.092288,-3.167693,
"PDF4LHC15_nlo_30_pdfas_as_UP",700,750,0.000000,0.400000,7.626023,102.000093,0.248513,-0.050322,17.252671,-47.261851,-2.066599,9.638332,2.763598,-32.541811,0.101536,-1.288350,-0.057104,-1.806693,-2.668607,
"PDF4LHC15_nlo_30_pdfas_as_UP",750,800,0.000000,0.400000,5.617117,77.072652,0.180378,0.230797,14.288398,-32.583688,-1.677302,6.269031,2.367716,-21.066533,-0.433008,-3.268991,0.260928,-0.849350,-2.083265,
"PDF4LHC15_nlo_30_pdfas_as_UP",800,850,0.000000,0.400000,3.889868,58.515523,0.130207,-0.139801,12.461077,-22.418498,-1.178076,4.275830,1.005386,-16.002716,0.351574,-1.755422,-0.137558,-1.323092,-2.581970,
"PDF4LHC15_nlo_30_pdfas_as_UP",850,900,0.000000,0.400000,3.013239,45.011767,0.098683,0.193559,10.796720,-16.123517,-1.007165,2.766182,0.693568,-10.692401,0.514287,-1.805584,0.187529,-0.116208,-1.519072,
"PDF4LHC15_nlo_30_pdfas_as_UP",900,950,0.000000,0.400000,1.830441,34.554960,0.002935,-0.001551,10.573712,-11.969859,-0.244377,1.815291,0.951718,-8.188839,-0.113538,-1.077914,-0.018660,-0.541395,-1.387660,
"PDF4LHC15_nlo_30_pdfas_as_UP",950,1000,0.000000,0.400000,1.144004,27.391972,-0.004838,0.055457,9.375692,-8.845572,-0.045394,1.439113,-0.024137,-5.322459,0.172307,-1.149457,0.006125,-0.081346,-0.448208,
"PDF4LHC15_nlo_30_pdfas_as_UP",1000,1100,0.000000,0.400000,0.723882,19.009175,0.015797,0.003641,7.131081,-5.033775,-0.098439,0.896278,0.167670,-1.859210,0.078915,-1.975719,0.007518,0.137823,-0.589990,
"PDF4LHC15_nlo_30_pdfas_as_UP",1100,1200,0.000000,0.400000,0.413722,11.858499,0.008749,-0.077901,5.815180,-2.828179,-0.070177,0.446506,0.139971,-0.008023,0.191625,-1.481207,-0.079068,0.000833,-0.577992,
"PDF4LHC15_nlo_30_pdfas_as_UP",1200,1300,0.000000,0.400000,0.284949,7.273608,0.005880,0.054419,4.362496,-1.203902,-0.068109,0.144817,0.026974,0.723600,0.101022,-1.236159,0.055611,0.312177,-0.100674,
"PDF4LHC15_nlo_30_pdfas_as_UP",1300,1400,0.000000,0.400000,0.078221,5.066411,-0.006092,0.005585,3.530420,-1.095732,0.019084,0.116221,-0.034895,0.771533,-0.282962,-0.747913,0.005042,-0.251855,-0.255778,
"PDF4LHC15_nlo_30_pdfas_as_UP",1400,1500,0.000000,0.400000,0.065743,3.173855,-0.001546,0.021616,2.920214,-0.495377,0.014090,0.044453,-0.204610,0.772506,0.186010,-0.478257,0.013756,0.253394,0.027087,
"PDF4LHC15_nlo_30_pdfas_as_UP",1500,1750,0.000000,0.400000,0.016972,1.622078,-0.001629,0.019582,1.985355,-0.160363,0.018731,0.024464,0.011569,0.785318,-0.024059,-0.409463,0.020955,0.095548,-0.016433,
"PDF4LHC15_nlo_30_pdfas_as_UP",1750,2000,0.000000,0.400000,0.010052,0.660699,0.001012,-0.012204,1.124379,-0.080855,-0.006092,0.008330,-0.069782,0.424479,0.060231,-0.046968,-0.015052,-0.012819,-0.059578,
"PDF4LHC15_nlo_30_pdfas_as_UP",2000,5000,0.000000,0.400000,0.000558,0.045543,-0.000074,-0.000243,0.142271,-0.003703,0.000331,0.000390,0.001205,0.056765,-0.000623,-0.008472,-0.000204,-0.000205,-0.003685,
"PDF4LHC15_nlo_30_pdfas_as_UP",250,270,0.400000,0.600000,43.108271,149.909274,27.702354,20.083108,25.492883,-159.810961,-69.395571,128.117984,110.190247,-125.567874,-59.565091,66.959948,47.220698,-54.781358,-47.132713,
"PDF4LHC15_nlo_30_pdfas_as_UP",270,290,0.400000,0.600000,69.550214,236.834355,32.913263,21.797600,39.904385,-256.739875,-95.618831,175.907140,144.052230,-191.744190,-78.254827,103.130749,53.656754,-70.216117,-57.645715,
"PDF4LHC15_nlo_30_pdfas_as_UP",290,310,0.400000,0.600000,79.548260,292.181503,27.830226,19.723941,45.564097,-309.480111,-93.622445,179.305137,146.382529,-226.836251,-79.020620,121.437915,46.663634,-70.920814,-55.836704,
"PDF4LHC15_nlo_30_pdfas_as_UP",310,330,0.400000,0.600000,94.609672,332.539110,24.144560,13.406976,46.192355,-354.900429,-95.747726,179.145017,132.525074,-247.288727,-70.595837,132.629744,35.978191,-66.766687,-50.376940,
"PDF4LHC15_nlo_30_pdfas_as_UP",330,350,0.400000,0.600000,115.916617,394.993509,21.302865,10.999737,45.409826,-428.836898,-98.851880,183.243207,131.910153,-269.080045,-73.097965,146.330172,30.547609,-64.377335,-44.454719,
"PDF4LHC15_nlo_30_pdfas_as_UP",350,370,0.400000,0.600000,154.863670,485.679773,20.254691,7.633605,45.335114,-547.648339,-111.311676,198.485993,123.591191,-292.576820,-70.817847,164.181056,24.954835,-60.968993,-37.264551,
"PDF4LHC15_nlo_30_pdfas_as_UP",370,390,0.400000,0.600000,171.589655,538.380437,17.683706,5.358411,42.060929,-597.402866,-108.891643,194.493640,112.984765,-304.939564,-59.384399,165.767944,19.702248,-53.975602,-34.444241,
"PDF4LHC15_nlo_30_pdfas_as_UP",390,410,0.400000,0.600000,151.922044,538.930504,14.029269,4.871921,43.478252,-564.353230,-89.864467,175.419650,102.045273,-286.742915,-53.311057,141.502912,16.001765,-49.386647,-28.127458,
"PDF4LHC15_nlo_30_pdfas_as_UP",410,430,0.400000,0.600000,137.668682,522.222487,11.093065,3.476202,41.228905,-522.123670,-75.573102,152.580649,79.990226,-267.036529,-36.758793,121.718968,11.629836,-38.775357,-22.959371,
"PDF4LHC15_nlo_30_pdfas_as_UP",430,450,0.400000,0.600000,113.042975,485.117522,8.140533,4.171764,42.781581,-455.533021,-58.061848,127.528363,63.130164,-244.931612,-28.822939,100.013935,9.668585,-32.777518,-15.088558,
"PDF4LHC15_nlo_30_pdfas_as_UP",450,470,0.400000,0.600000,95.876347,452.390916,6.111403,2.242374,37.599840,-400.397788,-45.793590,106.967072,53.464708,-215.071549,-20.078005,77.142264,6.387275,-25.168305,-17.335871,
